ATE_SE3_m,ATE_Sim3_m,Coverage,IDF1,MPJPE_mm,PA-MPJPE_mm,Precision,W-MPJPE_mm,WA-MPJPE_mm,angle_stratum,case_id,dataset,inference_status,method,seconds,time_access,unit
2.263657117039059,1.3311476946813332,0.44333333333333336,0.15445544554455445,299.726444369837,101.54135334921534,0.18732394366197183,,,large,h4d_test_03_grappling2_040_grappling2_large_cam01_cam14_b00260,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,040_grappling2
1.50490110025282,0.7927392272363246,0.2733333333333333,0.06196213425129088,285.46708592346465,102.43228557165683,0.05682605682605683,668.7084929141035,399.4569064648922,medium,h4d_test_03_grappling2_040_grappling2_medium_cam10_cam16_b00260,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,040_grappling2
0.5506503466639033,0.5405574080143882,0.6366666666666667,0.4004329004329004,174.87745915920854,98.41633674418027,0.3060897435897436,498.4493683653879,340.6025483046963,small,h4d_test_03_grappling2_040_grappling2_small_cam05_cam08_b00260,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,040_grappling2
3.306485939134889,3.236416164372853,0.19333333333333333,0.10546500479386385,130.4973834962395,57.71807538799961,0.07806191117092867,1287.162350285223,205.86756983299708,extreme,h4d_test_03_grappling2_041_grappling2_extreme_cam14_cam16_b00224,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,041_grappling2
2.318048142352403,1.8005810555460289,0.05333333333333334,0.024363233665559248,384.1450027488403,106.54338887179883,0.026533996683250415,334.0461530589074,193.95917866237977,large,h4d_test_03_grappling2_041_grappling2_large_cam11_cam15_b00224,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,041_grappling2
1.5402946192924916,1.203659931485693,0.37666666666666665,0.10252100840336134,125.1939917116596,57.817400223680934,0.12696629213483146,,,medium,h4d_test_03_grappling2_041_grappling2_medium_cam10_cam16_b00224,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,041_grappling2
0.23935262938559496,0.2220430157154421,0.08333333333333333,0.04018264840182648,150.43481193010885,90.70787582578733,0.031446540880503145,266.52199608756314,200.9347007178562,small,h4d_test_03_grappling2_041_grappling2_small_cam05_cam08_b00224,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,041_grappling2
3.3062003010106302,2.927119115056517,0.28,0.10535405872193437,235.61492439985687,108.81914741314007,0.0979020979020979,,,extreme,h4d_test_03_grappling2_043_grappling2_extreme_cam14_cam16_b00164,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,043_grappling2
2.314385455980041,1.3619612577552187,0.07,0.04208416833667335,186.54718469917813,92.55994643302213,0.03008595988538682,,,large,h4d_test_03_grappling2_043_grappling2_large_cam11_cam15_b00164,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,043_grappling2
1.5539926989162174,1.4927563700665563,0.44,0.15622895622895622,137.41153735628052,84.80512295787415,0.11139240506329114,507.2947957681262,411.5607508988817,medium,h4d_test_03_grappling2_043_grappling2_medium_cam10_cam16_b00164,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,043_grappling2
0.5358798695524812,0.25776903282204294,0.14333333333333334,0.04473902236951118,227.51919417512164,110.1389206854247,0.047409040793825796,,,small,h4d_test_03_grappling2_043_grappling2_small_cam05_cam08_b00164,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,043_grappling2
3.7785688937445987,2.557443783916448,0.17666666666666667,0.05249343832020997,327.5762618948999,131.4047991621089,0.06287069988137604,2099.8516406562608,466.769738140614,extreme,h4d_test_05_sword2_009_sword2_extreme_cam06_cam18_b00521,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,009_sword2
2.7186866651914254,2.2874831167152188,0.0,0.0,,,0.0,,,large,h4d_test_05_sword2_009_sword2_large_cam12_cam13_b00521,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,009_sword2
1.44724280473433,1.2984906122187572,0.31333333333333335,0.11902897415818324,145.5079549549783,70.38537077360321,0.09621289662231321,428.56309467522425,280.0844140363984,medium,h4d_test_05_sword2_009_sword2_medium_cam02_cam07_b00521,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,009_sword2
0.09219524090189557,0.05041779939006273,0.0,0.0,,,0.0,,,small,h4d_test_05_sword2_009_sword2_small_cam12_cam15_b00521,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,009_sword2
3.8191440538607577,3.248499323739696,0.0,0.0,,,0.0,,,extreme,h4d_test_05_sword2_010_sword2_extreme_cam02_cam14_b00601,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,010_sword2
2.7221613516331886,2.6218758597666003,0.03,0.026124818577648767,323.82204175693124,132.8891915294573,0.02313624678663239,,,large,h4d_test_05_sword2_010_sword2_large_cam12_cam13_b00601,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,010_sword2
1.4433117524597183,1.2324591594166205,0.0,0.0,,,0.0,,,medium,h4d_test_05_sword2_010_sword2_medium_cam02_cam07_b00601,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,010_sword2
0.1530898453407166,0.04903680255949792,0.0,0.0,,,0.0,,,small,h4d_test_05_sword2_010_sword2_small_cam12_cam15_b00601,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,010_sword2
3.87770444559886,2.898215353044808,0.08333333333333333,0.060191518467852256,133.87532163236935,63.08334886756111,0.058004640371229696,,,extreme,h4d_test_06_sword3_001_sword3_extreme_cam02_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_sword3
2.7554729893245877,2.4959141185817164,0.07,0.05188067444876784,541.4455604660778,236.47426523968556,0.044585987261146494,,,large,h4d_test_06_sword3_001_sword3_large_cam18_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_sword3
1.7637872197221873,1.5320771733749774,0.0,0.0,,,0.0,,,medium,h4d_test_06_sword3_001_sword3_medium_cam12_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_sword3
0.05374978704296519,0.05123726551866747,0.006666666666666667,0.0045662100456621,234.8137001451624,97.03097305353404,0.003472222222222222,,,small,h4d_test_06_sword3_001_sword3_small_cam14_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_sword3
3.8714185471411042,3.1830975125724605,0.15666666666666668,0.12278308321964529,128.47257177356525,74.9472937239998,0.10854503464203233,,,extreme,h4d_test_06_sword3_002_sword3_extreme_cam02_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_sword3
2.7383581875322016,1.1365567986473017,0.0,0.0,,,0.0,,,large,h4d_test_06_sword3_002_sword3_large_cam18_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_sword3
1.7622930413939757,1.5943779784317937,0.0,0.0,,,0.0,,,medium,h4d_test_06_sword3_002_sword3_medium_cam12_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_sword3
0.05958409355255879,0.05156906080117526,0.01,0.0069605568445475635,356.29271538504923,158.73632801493375,0.005338078291814947,,,small,h4d_test_06_sword3_002_sword3_small_cam14_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_sword3
3.8703105948752135,1.9151118183487725,0.04666666666666667,0.03018867924528302,195.54896003786126,74.77499156399544,0.028282828282828285,3655.581177791683,278.43075903775997,extreme,h4d_test_06_sword3_003_sword3_extreme_cam02_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,003_sword3
2.742708743176878,1.7439268981714395,0.06666666666666667,0.043596730245231606,166.9951504996262,71.34530585308003,0.04608294930875576,,,large,h4d_test_06_sword3_003_sword3_large_cam18_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,003_sword3
1.759914528699554,1.4531951737762505,0.043333333333333335,0.03537414965986395,161.87666389582458,72.53841493454959,0.029885057471264367,112.3250703414204,85.88857732926786,medium,h4d_test_06_sword3_003_sword3_medium_cam12_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,003_sword3
0.05232278563602983,0.052191905594514455,0.18666666666666668,0.11325028312570781,120.72087752826656,65.18998686052076,0.09605488850771869,332.86961003659036,164.77989609790984,small,h4d_test_06_sword3_003_sword3_small_cam14_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,003_sword3
3.8695426102624895,1.5699989168557926,0.06666666666666667,0.018907563025210083,382.10826093200404,129.05903485554683,0.03067484662576687,2055.5954545703744,1203.832874917674,extreme,h4d_test_06_sword3_004_sword3_extreme_cam02_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_sword3
2.7376343466751805,1.5584818280212183,0.03,0.016216216216216217,150.95115062902033,79.93129548830096,0.020454545454545454,1244.666824607154,451.2404952497812,large,h4d_test_06_sword3_004_sword3_large_cam18_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_sword3
1.7638968781770568,1.7308233113819873,0.03,0.024324324324324326,146.54796348995808,77.22161012009099,0.020454545454545454,134.87269685917175,106.22754349516146,medium,h4d_test_06_sword3_004_sword3_medium_cam12_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_sword3
0.05129361889188545,0.050980793819157724,0.17333333333333334,0.11136363636363636,109.02476863819432,64.89070975308705,0.0896551724137931,490.0216879032623,155.47743581969834,small,h4d_test_06_sword3_004_sword3_small_cam14_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_sword3
3.8748378439893374,3.1680776191532765,0.17333333333333334,0.13454075032341525,110.8551950611931,61.95135072202242,0.10993657505285412,,,extreme,h4d_test_06_sword3_005_sword3_extreme_cam02_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,005_sword3
2.7415733825742032,1.370624936734744,0.006666666666666667,0.005420054200542005,249.94595912227675,122.6705131867196,0.0045662100456621,,,large,h4d_test_06_sword3_005_sword3_large_cam18_cam20_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,005_sword3
1.7584548609842334,1.4385033516571186,0.0,0.0,,,0.0,,,medium,h4d_test_06_sword3_005_sword3_medium_cam12_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,005_sword3
0.06520019239311925,0.04530999214686606,0.07,0.03197674418604651,226.95921717110593,92.32490361039689,0.05412371134020619,295.22409380753504,231.43438185850087,small,h4d_test_06_sword3_005_sword3_small_cam10_cam13_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,005_sword3
3.8631414014675247,2.019336279213624,0.08,0.06408544726301736,85.18041450380734,72.22301740272515,0.053452115812917596,,,extreme,h4d_test_06_sword3_006_sword3_extreme_cam02_cam14_b00256,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,006_sword3
2.740869065569174,1.7494941559613335,0.09666666666666666,0.07901907356948229,93.50236153766782,73.7354878435286,0.06682027649769585,,,large,h4d_test_06_sword3_006_sword3_large_cam18_cam20_b00256,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,006_sword3
1.7624253927543747,1.5936410142342554,0.09333333333333334,0.07397622192866579,98.19854614230978,78.20854075044076,0.061269146608315096,,,medium,h4d_test_06_sword3_006_sword3_medium_cam12_cam14_b00256,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,006_sword3
0.06231787625148115,0.03947041032087122,0.0033333333333333335,0.00333889816360601,290.58208512677754,178.20548751837947,0.0033444816053511705,,,small,h4d_test_06_sword3_006_sword3_small_cam10_cam13_b00256,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,006_sword3
0.41629100963440363,0.4008496977680718,0.0,0.0,,,0.0,,,extreme,h4d_test_08_ballroom2_007_ballroom2_extreme_cam06_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,007_ballroom2
5.48283792009126,2.3723916942888885,0.0,0.0,,,0.0,,,extreme,h4d_test_08_ballroom2_008_ballroom2_extreme_cam06_cam14_b00301,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,008_ballroom2
5.482134158710559,2.0671006876941016,0.0,0.0,,,0.0,,,extreme,h4d_test_08_ballroom2_009_ballroom2_extreme_cam06_cam14_b00359,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,009_ballroom2
5.484239471545193,2.2259876636321123,0.0,0.0,,,0.0,,,extreme,h4d_test_08_ballroom2_010_ballroom2_extreme_cam06_cam14_b00162,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,010_ballroom2
4.511377732205598,2.5184287004304444,0.08666666666666667,0.0141718334809566,481.3436199875389,169.21028388524377,0.013278855975485188,537.30104922351,299.72076901693936,extreme,h4d_test_15_mma4_016_mma4_extreme_cam03_cam08_b00371,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma4
2.99474982945924,2.937043455863496,0.06,0.005095541401273885,360.5275577145143,148.96190011532008,0.008759124087591242,1260.169575437862,583.471540374638,large,h4d_test_15_mma4_016_mma4_large_cam05_cam17_b00371,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma4
1.4466890886058683,0.5445467154062337,0.0,0.0,,,0.0,,,medium,h4d_test_15_mma4_016_mma4_medium_cam10_cam14_b00371,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma4
0.2818939602397514,0.06595591185421436,0.07,0.03770028275212064,333.2484386383979,171.5110277255721,0.02759526938239159,,,small,h4d_test_15_mma4_016_mma4_small_cam13_cam15_b00371,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma4
3.8584692410872874,0.7065725581559908,0.006666666666666667,0.0008916629514043691,364.2795136297559,94.25512799544862,0.001029336078229542,,,extreme,h4d_test_16_mma5_001_mma5_extreme_cam03_cam08_b00085,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_mma5
2.882746062894752,2.630665142529207,0.03333333333333333,0.0036117381489841984,372.6305438871582,132.62812985481688,0.005221932114882507,,,large,h4d_test_16_mma5_001_mma5_large_cam05_cam17_b00085,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_mma5
1.4044576922189405,0.9767302220185623,0.09666666666666666,0.022350674373795763,364.7397883130976,130.30723348378302,0.012636165577342049,,,medium,h4d_test_16_mma5_001_mma5_medium_cam10_cam14_b00085,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_mma5
0.23912594910100637,0.06650008977943196,0.0033333333333333335,0.002336448598130841,304.008487324065,201.78481342923806,0.0017985611510791368,,,small,h4d_test_16_mma5_001_mma5_small_cam13_cam15_b00085,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,001_mma5
4.070213782469303,2.749185773619712,0.0033333333333333335,0.0008572653236176596,324.4756430873362,55.71232014130924,0.0004918839153959665,,,extreme,h4d_test_16_mma5_002_mma5_extreme_cam03_cam08_b00103,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_mma5
2.880399847202921,2.5321902868074435,0.22666666666666666,0.030197444831591175,427.8773748560396,117.32478528244758,0.029785370127025843,,,large,h4d_test_16_mma5_002_mma5_large_cam05_cam17_b00103,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_mma5
1.4213044081384123,1.3973398026049961,0.01,0.0012949174490126255,371.4207013129257,148.2167232433931,0.0010756543564001434,,,medium,h4d_test_16_mma5_002_mma5_medium_cam10_cam14_b00103,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_mma5
0.32504377245564314,0.06713588405014978,0.006666666666666667,0.0038684719535783366,307.60917700402376,129.84045024609463,0.0027247956403269754,133.22154069099588,133.22154069099588,small,h4d_test_16_mma5_002_mma5_small_cam13_cam15_b00103,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,002_mma5
1.6824645855848719,0.298807192345998,0.0033333333333333335,0.0010309278350515464,328.72578957544255,92.0050959516429,0.0006097560975609756,,,extreme,h4d_test_16_mma5_004_mma5_extreme_cam03_cam08_b00115,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_mma5
2.867500488028031,2.1351427215037777,0.0,0.0,,,0.0,,,large,h4d_test_16_mma5_004_mma5_large_cam05_cam17_b00115,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_mma5
1.4059536122216272,1.0835285269544974,0.0,0.0,,,0.0,,,medium,h4d_test_16_mma5_004_mma5_medium_cam10_cam14_b00115,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_mma5
0.2657712094554924,0.062468022795992784,0.0,0.0,,,0.0,,,small,h4d_test_16_mma5_004_mma5_small_cam13_cam15_b00115,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,004_mma5
1.1215763696524623,0.29661544189200045,0.13,0.018961253091508656,363.7994862656237,156.3993592227546,0.018344308560677328,,,extreme,h4d_test_16_mma5_016_mma5_extreme_cam03_cam08_b00171,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma5
2.884093040311312,2.6846253846452353,0.18666666666666668,0.022388059701492536,325.10955017833396,166.0990761464181,0.03036876355748373,,,large,h4d_test_16_mma5_016_mma5_large_cam05_cam17_b00171,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma5
1.4145526766916048,1.2310358368325143,0.0,0.0,,,0.0,,,medium,h4d_test_16_mma5_016_mma5_medium_cam10_cam14_b00171,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma5
0.3154100387422772,0.06145639498266692,0.0,0.0,,,0.0,,,small,h4d_test_16_mma5_016_mma5_small_cam13_cam15_b00171,harmony4d,success,OnlineHMR,,semi_online_tracking_global_camera,016_mma5
