ATE_SE3_m,ATE_Sim3_m,Coverage,IDF1,MPJPE_mm,PA-MPJPE_mm,Precision,W-MPJPE_mm,WA-MPJPE_mm,angle_stratum,case_id,dataset,inference_status,method,seconds,time_access,unit
0.06618150597383296,0.04185849761114908,1.0,1.0,65.30880205827192,38.70517053872104,1.0,304.92242602288167,233.37742529875845,small,egobody_recording_20211004_S20_S12_02_small_kinect_12_kinect_11_b01446,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_02
0.09450231865451977,0.06572976584911672,1.0,0.5,80.9142674995483,52.67052863942236,1.0,648.9104347766452,458.89577154015336,extreme,egobody_recording_20211004_S20_S12_03_extreme_kinect_11_kinect_13_b01396,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_03
0.06358662949021827,0.04089263090771218,1.0,1.0,78.74808840099378,47.94922289989247,1.0,192.47835917945534,148.20336399410343,medium,egobody_recording_20211004_S20_S12_03_medium_kinect_13_kinect_12_b01396,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_03
0.04544199480429657,0.04468231802090973,1.0,1.0,82.34424955025052,48.904801497326424,1.0,342.32316601418574,334.00835287644566,small,egobody_recording_20211004_S20_S12_03_small_kinect_12_kinect_11_b01396,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_03
0.07890331908295602,0.04165854245444394,1.0,1.0,68.79255305406951,42.24186633830782,1.0,389.89423447622784,330.2002915739668,extreme,egobody_recording_20211004_S20_S12_04_extreme_kinect_13_kinect_11_b03056,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_04
0.061790966502122124,0.028833340582146157,0.9933333333333333,0.9966555183946488,68.03426986957683,42.88503670898549,1.0,306.43928676103235,169.38834650052453,medium,egobody_recording_20211004_S20_S12_04_medium_kinect_12_kinect_13_b03056,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_04
0.06743376328843248,0.032329976340610876,0.9933333333333333,0.9966555183946488,71.74145468714606,41.57497698613188,1.0,315.5642000204186,282.6839034004667,small,egobody_recording_20211004_S20_S12_04_small_kinect_12_kinect_11_b03056,egobody,existing_paper_result,Human3R,,streaming,recording_20211004_S20_S12_04
0.10451282446797416,0.08302361677823678,1.0,1.0,63.42665308839382,45.69559952663719,1.0,279.92139429220396,235.85405497969404,extreme,egobody_recording_20220225_S24_S25_01_extreme_kinect_14_kinect_15_b02966,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S24_S25_01
0.06759259375835407,0.05451998448549752,1.0,1.0,58.86992778254594,33.84407951030007,1.0,232.48400185901187,194.7562115477843,medium,egobody_recording_20220225_S24_S25_01_medium_kinect_15_kinect_12_b02966,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S24_S25_01
0.08606343961138085,0.06326833574001657,1.0,1.0,70.370639015159,53.11092688090249,1.0,130.58399808645873,127.93318135112675,small,egobody_recording_20220225_S24_S25_01_small_kinect_13_kinect_14_b02966,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S24_S25_01
0.13194391215099577,0.08577844049200577,0.8466666666666667,0.8122743682310469,56.795836803892186,39.803419734986335,1.0,258.9470770411056,221.80806081940207,extreme,egobody_recording_20220225_S24_S25_02_extreme_kinect_14_kinect_15_b03501,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S24_S25_02
0.09379188415208363,0.09051294926034092,0.8466666666666667,0.9169675090252708,59.569991665360305,40.13523574222586,1.0,168.35937804918322,160.50563439482593,medium,egobody_recording_20220225_S24_S25_02_medium_kinect_12_kinect_15_b03501,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S24_S25_02
0.09460236567072798,0.0783711284973412,1.0,1.0,60.08353357679334,41.95632558636872,1.0,162.37173325833731,138.57608095151213,small,egobody_recording_20220225_S24_S25_02_small_kinect_13_kinect_14_b03501,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S24_S25_02
0.12087528291710332,0.09490456436915191,1.0,1.0,53.85434921364698,34.71108250965499,1.0,182.25527240177456,145.9629426219549,extreme,egobody_recording_20220225_S25_S24_01_extreme_kinect_15_kinect_14_b03341,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S25_S24_01
0.11979557506931765,0.09613100686109699,1.0,1.0,64.53978534449723,36.89064418580567,1.0,206.15030678575164,180.19074097516452,medium,egobody_recording_20220225_S25_S24_01_medium_kinect_15_kinect_12_b03341,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S25_S24_01
0.08327643476400917,0.05631994632342483,1.0,1.0,51.74432495969119,36.99471242971593,1.0,122.26020382404361,114.99619336265737,small,egobody_recording_20220225_S25_S24_01_small_kinect_13_kinect_14_b03341,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S25_S24_01
0.06636871564073145,0.06084544808501283,0.99,0.5025125628140703,95.97388347685539,81.30470720872846,1.0,301.47638540486616,212.81221961219347,extreme,egobody_recording_20220225_S27_S26_01_extreme_kinect_15_kinect_14_b02876,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_01
0.05890214612956774,0.055566378021481275,1.0,1.0,96.63381619746133,82.7796889672353,1.0,225.49216088579743,176.5589642515855,medium,egobody_recording_20220225_S27_S26_01_medium_kinect_15_kinect_12_b02876,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_01
0.04735965939385605,0.03945858687547579,1.0,1.0,79.56314487623095,68.86460063282468,1.0,181.98365695427484,140.5714392848002,small,egobody_recording_20220225_S27_S26_01_small_kinect_14_kinect_13_b02876,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_01
0.08812614913780367,0.08534497906658406,0.9966666666666667,0.998330550918197,71.62542363788407,47.09094308762019,1.0,266.57852051258925,216.32748316780544,extreme,egobody_recording_20220225_S27_S26_02_extreme_kinect_15_kinect_14_b03911,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_02
0.1723956170317301,0.10002974704298227,0.9966666666666667,0.9801980198019802,92.89191863325419,48.89631511248074,0.9771241830065359,159.7782061492,148.5168725639886,medium,egobody_recording_20220225_S27_S26_02_medium_kinect_12_kinect_15_b03911,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_02
0.042940187117313865,0.042421945204314804,1.0,1.0,61.7498880201302,42.16350408092244,1.0,147.90129708536955,122.77968723084605,small,egobody_recording_20220225_S27_S26_02_small_kinect_14_kinect_13_b03911,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_02
0.11476138000180057,0.10680986060769058,0.75,0.8571428571428571,78.27635629628183,55.66546358141426,1.0,138.03476706114824,109.53705867156799,extreme,egobody_recording_20220225_S27_S26_03_extreme_kinect_14_kinect_15_b02455,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_03
0.09384152623151877,0.08815134767446257,0.75,0.8571428571428571,107.13755339719789,54.680076329365484,1.0,209.24356803904365,183.54722068062136,medium,egobody_recording_20220225_S27_S26_03_medium_kinect_15_kinect_12_b02455,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_03
0.0357320947092897,0.03586126118036656,1.0,1.0,96.3692168418749,62.93485353330822,1.0,137.56912969849768,105.72897101427627,small,egobody_recording_20220225_S27_S26_03_small_kinect_14_kinect_13_b02455,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_03
0.2328791065028989,0.19959288520547364,0.75,0.8571428571428571,85.8550436576635,49.699244459860736,1.0,326.71772457992097,271.2412192940777,extreme,egobody_recording_20220225_S27_S26_04_extreme_kinect_15_kinect_14_b03731,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_04
0.06139456143615253,0.06014332803061321,0.75,0.8571428571428571,101.94578378099828,54.848020535768235,1.0,224.79105129824762,192.7831656162606,medium,egobody_recording_20220225_S27_S26_04_medium_kinect_15_kinect_12_b03731,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_04
0.03957822026065685,0.034706790369315156,1.0,1.0,102.66640038142958,60.41069253939826,1.0,149.13173708044545,124.7623354197376,small,egobody_recording_20220225_S27_S26_04_small_kinect_14_kinect_13_b03731,egobody,existing_paper_result,Human3R,,streaming,recording_20220225_S27_S26_04
0.11595552390331615,0.08664330747841295,0.9966666666666667,0.49916805324459235,63.77539885233245,40.88629862319526,0.9933554817275747,189.9940073233933,173.62576305370817,extreme,egobody_recording_20220312_S29_S28_01_extreme_kinect_15_kinect_14_b03231,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_01
0.18835103624511199,0.08419040246025694,1.0,1.0,71.45737327202919,39.53872363239305,1.0,237.01489813102995,176.21517633019863,medium,egobody_recording_20220312_S29_S28_01_medium_kinect_12_kinect_15_b03231,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_01
0.08796672768397105,0.06431523841239149,1.0,1.0,72.29445443292903,39.27753390255588,1.0,178.4419109513329,178.19904576210638,small,egobody_recording_20220312_S29_S28_01_small_kinect_11_kinect_15_b03231,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_01
0.1288328388377766,0.058947563019376856,1.0,0.5,56.103978857716285,27.64617216628301,1.0,146.61297509786692,129.84506043453837,extreme,egobody_recording_20220312_S29_S28_02_extreme_kinect_14_kinect_15_b01761,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_02
0.15182278056174525,0.1168947720226681,1.0,1.0,58.652209886447174,25.635297183079395,1.0,111.33950523518438,108.28246291525417,medium,egobody_recording_20220312_S29_S28_02_medium_kinect_15_kinect_12_b01761,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_02
0.10026224534918553,0.06580715129476972,1.0,1.0,58.06743022873134,29.506364436009303,1.0,120.68710578524932,111.46971448883023,small,egobody_recording_20220312_S29_S28_02_small_kinect_11_kinect_15_b01761,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_02
0.0815216338811914,0.03564010228739469,1.0,0.5,58.190996826985746,27.765810811075813,1.0,114.24880363737378,107.29525737069656,extreme,egobody_recording_20220312_S29_S28_03_extreme_kinect_15_kinect_14_b03281,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_03
0.10199236570608566,0.0637910085959498,1.0,1.0,67.72805284295059,28.10145136433924,1.0,102.89567828349817,96.94770945395756,medium,egobody_recording_20220312_S29_S28_03_medium_kinect_15_kinect_12_b03281,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_03
0.09817064606300616,0.07221064962517425,1.0,1.0,60.933473710066274,28.01566885448488,1.0,118.3231354823454,103.16023313663257,small,egobody_recording_20220312_S29_S28_03_small_kinect_11_kinect_15_b03281,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_03
0.179692629211801,0.05976829943850962,0.7533333333333333,0.8593155893536122,55.67004936132922,30.36281027213263,1.0,198.3322173911499,116.38615111696647,extreme,egobody_recording_20220312_S29_S28_04_extreme_kinect_14_kinect_15_b04816,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_04
0.20581668268356035,0.08937407884824523,1.0,1.0,70.66472111821139,35.612126029540924,1.0,212.01797366631342,161.0879462936977,medium,egobody_recording_20220312_S29_S28_04_medium_kinect_12_kinect_15_b04816,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_04
0.02436447371614984,0.01801249742087798,1.0,1.0,57.638337327175435,33.170371828762946,1.0,91.54263259229872,85.84816300727162,small,egobody_recording_20220312_S29_S28_04_small_kinect_15_kinect_11_b04816,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_04
0.07609900016206578,0.07624119013784819,0.92,0.5208333333333334,99.30516880718798,76.61674085980535,1.0,219.69486661654014,180.91307625727742,extreme,egobody_recording_20220312_S29_S28_05_extreme_kinect_15_kinect_14_b02786,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_05
0.11721806521556634,0.10388038946281876,0.92,0.6979166666666666,99.97235748739925,77.99806462518363,1.0,176.42932512932617,150.80433223337462,medium,egobody_recording_20220312_S29_S28_05_medium_kinect_15_kinect_12_b02786,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_05
0.08838773887899085,0.08579375570747477,0.75,0.5714285714285714,81.30073635158756,56.08278741546153,1.0,152.95897319459272,122.8134081051607,small,egobody_recording_20220312_S29_S28_05_small_kinect_11_kinect_15_b02786,egobody,existing_paper_result,Human3R,,streaming,recording_20220312_S29_S28_05
3.4443519076566886,2.3263191030028194,1.0,0.5,52.18829042319482,28.53797906668856,1.0,2195.548329785052,1068.7693005755816,extreme,egobody_recording_20220318_S31_S32_01_extreme_kinect_14_kinect_11_b03185,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S31_S32_01
0.18878940490258675,0.11453808127035084,1.0,0.5,51.20836652325896,29.0365156762377,1.0,225.6061866386325,219.95487497511286,medium,egobody_recording_20220318_S31_S32_01_medium_kinect_14_kinect_13_b03185,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S31_S32_01
0.11363157950866537,0.03976114858558173,1.0,1.0,46.58394284260536,25.02542664815013,1.0,106.86597401733869,94.10016330872668,small,egobody_recording_20220318_S31_S32_01_small_kinect_11_kinect_12_b03185,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S31_S32_01
3.341813658588983,2.0051957443768798,1.0,0.5,62.49418304160214,35.544871770153804,1.0,1752.8325195092164,1080.1737544784535,extreme,egobody_recording_20220318_S32_S31_01_extreme_kinect_11_kinect_14_b03251,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S32_S31_01
0.15225865034827327,0.15311002735037035,1.0,0.75,66.13912802626248,39.894715506796395,1.0,219.01686110510957,215.49180319720494,medium,egobody_recording_20220318_S32_S31_01_medium_kinect_13_kinect_14_b03251,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S32_S31_01
0.10906688464977103,0.046948704399024085,1.0,1.0,58.199151639670006,31.31390959256896,1.0,215.54812920446517,159.2733558016983,small,egobody_recording_20220318_S32_S31_01_small_kinect_11_kinect_12_b03251,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S32_S31_01
0.23133534484233606,0.2183210817259293,1.0,0.5,66.9000121664364,44.33706494700402,1.0,510.12997260214723,337.76044811798624,extreme,egobody_recording_20220318_S32_S31_02_extreme_kinect_14_kinect_11_b03001,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S32_S31_02
0.18570894333028698,0.17981958797221873,0.9966666666666667,0.5008347245409015,63.42095883779284,38.7353466989957,1.0,218.72192564569585,201.4030170326315,medium,egobody_recording_20220318_S32_S31_02_medium_kinect_13_kinect_14_b03001,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S32_S31_02
0.0975561303942622,0.038466098917486376,1.0,1.0,63.20014926269551,40.62941352095697,1.0,250.05115148725852,154.86898078885406,small,egobody_recording_20220318_S32_S31_02_small_kinect_11_kinect_12_b03001,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S32_S31_02
2.249356571127317,0.4859184849068519,1.0,0.75,71.4302882571237,40.13890833563513,1.0,2399.697449492466,725.3758587627093,extreme,egobody_recording_20220318_S33_S34_01_extreme_kinect_14_kinect_11_b03921,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S33_S34_01
0.11727006862954828,0.11542010376769599,1.0,0.75,61.472933769412606,36.000299402734925,1.0,235.87281406796257,228.22205072041066,medium,egobody_recording_20220318_S33_S34_01_medium_kinect_13_kinect_14_b03921,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S33_S34_01
0.06783521172213777,0.01713841946554273,1.0,1.0,68.57858763271051,36.36590926796625,1.0,187.03814874138752,140.62722053709751,small,egobody_recording_20220318_S33_S34_01_small_kinect_12_kinect_11_b03921,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S33_S34_01
0.3396898232666372,0.17254590417619928,1.0,0.5,61.36048170026042,41.006580061868846,1.0,229.14884865909127,212.3994590779797,extreme,egobody_recording_20220318_S33_S34_02_extreme_kinect_11_kinect_14_b03381,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S33_S34_02
0.21693461510575868,0.182949704747757,1.0,0.75,66.92891214407308,41.80282914234413,1.0,371.8018812860754,355.82935999445414,medium,egobody_recording_20220318_S33_S34_02_medium_kinect_14_kinect_13_b03381,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S33_S34_02
0.05472092219852006,0.02444582644136687,1.0,1.0,57.97481686458673,36.053841490147555,1.0,157.56382103985518,103.83722720521898,small,egobody_recording_20220318_S33_S34_02_small_kinect_12_kinect_11_b03381,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S33_S34_02
3.4138448010322007,2.5034930853168516,1.0,0.5,79.78817016068052,47.010722109697625,1.0,2875.656380562052,827.8437006877576,extreme,egobody_recording_20220318_S34_S33_01_extreme_kinect_11_kinect_14_b02656,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_01
0.1412210967592791,0.11711694094448688,1.0,0.5,84.89262837117451,49.8857582651674,1.0,256.1467797359955,241.73798774120115,medium,egobody_recording_20220318_S34_S33_01_medium_kinect_14_kinect_13_b02656,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_01
0.05103204159620664,0.0124996310066853,1.0,1.0,78.8647269618829,45.31732668557311,1.0,266.3068499022876,232.4473807249132,small,egobody_recording_20220318_S34_S33_01_small_kinect_12_kinect_11_b02656,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_01
0.42561491009958474,0.2332676117510336,1.0,0.5,82.05231951736215,45.9406083179274,1.0,282.6191381541599,311.7065677555402,extreme,egobody_recording_20220318_S34_S33_02_extreme_kinect_11_kinect_14_b04321,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_02
0.1848729517771547,0.16368349385084946,1.0,0.5,78.74723740612316,45.95713795182885,1.0,474.54001096909343,449.12645784848974,medium,egobody_recording_20220318_S34_S33_02_medium_kinect_13_kinect_14_b04321,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_02
0.05150263781568889,0.022728191236238295,1.0,1.0,70.20992034667184,39.00122796096244,1.0,223.13718990038635,175.9966568870784,small,egobody_recording_20220318_S34_S33_02_small_kinect_12_kinect_11_b04321,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_02
0.5127482145136996,0.34316654161006627,1.0,0.5,67.76670045060155,42.4200129899619,1.0,354.9351031080685,449.8018062588707,extreme,egobody_recording_20220318_S34_S33_03_extreme_kinect_11_kinect_14_b03186,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_03
0.2029107990254725,0.156307694038677,1.0,0.5,73.04362918164817,42.73242055769465,1.0,523.8309317506994,448.0424647436969,medium,egobody_recording_20220318_S34_S33_03_medium_kinect_14_kinect_13_b03186,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_03
0.10778390935701064,0.042297811642893826,1.0,1.0,64.3264462610392,37.77493300090251,1.0,182.17061258534605,135.48964342677624,small,egobody_recording_20220318_S34_S33_03_small_kinect_11_kinect_12_b03186,egobody,existing_paper_result,Human3R,,streaming,recording_20220318_S34_S33_03
0.20391338556343527,0.11929870164791984,1.0,0.5,59.97597244173766,32.148543988792404,1.0,300.1183780518361,241.83625580168396,extreme,egobody_recording_20220415_S35_S36_01_extreme_kinect_14_kinect_13_b02261,egobody,existing_paper_result,Human3R,,streaming,recording_20220415_S35_S36_01
0.21676922431549855,0.04923625734610684,1.0,0.75,61.98465517036612,34.05720731035373,1.0,181.62507620431688,156.24890023421722,medium,egobody_recording_20220415_S35_S36_01_medium_kinect_15_kinect_13_b02261,egobody,existing_paper_result,Human3R,,streaming,recording_20220415_S35_S36_01
0.1357241447072501,0.05347515275999932,1.0,1.0,59.66938998743875,32.79938575218071,1.0,123.2660535940993,112.99032434036214,small,egobody_recording_20220415_S35_S36_01_small_kinect_11_kinect_12_b02261,egobody,existing_paper_result,Human3R,,streaming,recording_20220415_S35_S36_01
0.24374599046582707,0.11973368465876116,1.0,0.5,73.49402326238884,40.30740404412856,1.0,245.80883256650472,235.47795388992785,extreme,egobody_recording_20220415_S35_S36_02_extreme_kinect_13_kinect_14_b02241,egobody,existing_paper_result,Human3R,,streaming,recording_20220415_S35_S36_02
0.16284678519929946,0.02691248888016043,1.0,0.75,70.31962058993459,43.35911447307882,1.0,201.3094974409199,187.5048155253852,medium,egobody_recording_20220415_S35_S36_02_medium_kinect_13_kinect_15_b02241,egobody,existing_paper_result,Human3R,,streaming,recording_20220415_S35_S36_02
0.14737938987933344,0.05824941216606025,1.0,1.0,72.00612955838393,39.74314767883311,1.0,139.55555251834176,122.73557406768823,small,egobody_recording_20220415_S35_S36_02_small_kinect_11_kinect_12_b02241,egobody,existing_paper_result,Human3R,,streaming,recording_20220415_S35_S36_02
0.21053698536318033,0.006985229359495776,1.0,1.0,108.92685778739563,61.06668035822439,1.0,143.02589515918598,124.39754277062916,extreme,egobody_recording_20210907_S03_S04_01_extreme_kinect_13_kinect_11_b01801,egobody,existing_paper_result,Shot3R,,streaming,recording_20210907_S03_S04_01
0.2062541554078714,0.005890862715814392,1.0,1.0,100.28990282953619,61.78359003303395,1.0,145.159579243245,137.90850547587704,medium,egobody_recording_20210907_S03_S04_01_medium_kinect_12_kinect_13_b01801,egobody,existing_paper_result,Shot3R,,streaming,recording_20210907_S03_S04_01
0.039852594913893105,0.008314895659657458,1.0,0.9646302250803859,88.07780264032083,49.981669083298065,0.9316770186335404,139.84382792744478,111.1269392644279,small,egobody_recording_20210907_S03_S04_01_small_kinect_11_kinect_12_b01801,egobody,existing_paper_result,Shot3R,,streaming,recording_20210907_S03_S04_01
0.25595058885475114,0.005799202706263498,1.0,1.0,58.92451654694822,38.94067317854336,1.0,189.88193251519445,152.31345063002365,extreme,egobody_recording_20210911_S03_S08_01_extreme_kinect_13_kinect_11_b02141,egobody,existing_paper_result,Shot3R,,streaming,recording_20210911_S03_S08_01
0.14394363991669687,0.0075795067635907095,1.0,1.0,64.25491951238693,38.42965833486178,1.0,132.92373322628708,100.80671879520725,medium,egobody_recording_20210911_S03_S08_01_medium_kinect_11_kinect_12_b02141,egobody,existing_paper_result,Shot3R,,streaming,recording_20210911_S03_S08_01
0.12029058366952734,0.007498322065646435,1.0,1.0,61.1448389330192,37.40873897526834,1.0,161.85882620279867,130.92961851151384,small,egobody_recording_20210911_S03_S08_01_small_kinect_13_kinect_12_b02141,egobody,existing_paper_result,Shot3R,,streaming,recording_20210911_S03_S08_01
0.34312908865794517,0.00612998095270923,1.0,1.0,59.100629537801915,44.32583038613341,1.0,258.0327772607789,189.4607082758272,extreme,egobody_recording_20210911_S03_S08_02_extreme_kinect_11_kinect_13_b03471,egobody,existing_paper_result,Shot3R,,streaming,recording_20210911_S03_S08_02
0.07230531972534471,0.007813572477215279,0.83,0.907103825136612,64.44348929998044,51.429634450798865,1.0,233.595029632193,139.08425456098567,medium,egobody_recording_20210911_S03_S08_02_medium_kinect_12_kinect_11_b03471,egobody,existing_paper_result,Shot3R,,streaming,recording_20210911_S03_S08_02
0.17449707957971622,0.007366300540605728,0.89,0.7936507936507936,60.184224923664786,40.92262419336393,1.0,206.2432864899036,153.82977382751295,small,egobody_recording_20210911_S03_S08_02_small_kinect_13_kinect_12_b03471,egobody,existing_paper_result,Shot3R,,streaming,recording_20210911_S03_S08_02
0.02887763613168758,0.013038100480485947,1.0,1.0,65.9655759090597,32.86236964830322,1.0,208.99011493636115,125.15199813795887,extreme,egobody_recording_20210921_S05_S12_01_extreme_kinect_11_kinect_13_b02281,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_01
0.0350965112695345,0.014155501867048118,1.0,0.9933774834437086,60.12601532987336,33.731131483301404,0.9868421052631579,161.26603337539925,136.2221913220854,medium,egobody_recording_20210921_S05_S12_01_medium_kinect_12_kinect_11_b02281,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_01
0.07169954058020607,0.024119582110757654,1.0,0.9819967266775778,63.23330792121491,29.972290480242144,0.9646302250803859,142.05224661456214,120.46697259987758,small,egobody_recording_20210921_S05_S12_01_small_kinect_13_kinect_12_b02281,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_01
0.10363795076214112,0.022188048165556112,1.0,1.0,69.78297404725525,39.20286069482718,1.0,233.29359140409764,177.4867281958178,extreme,egobody_recording_20210921_S05_S12_02_extreme_kinect_13_kinect_11_b01916,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_02
0.034896939813293414,0.021876197618826403,1.0,1.0,67.3505848434202,38.18809396389032,1.0,210.42539168431068,195.95314121119947,medium,egobody_recording_20210921_S05_S12_02_medium_kinect_12_kinect_11_b01916,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_02
0.08740402425884697,0.036998728143238485,1.0,0.9852216748768473,67.66461257348418,35.8975708370086,0.970873786407767,173.15594320367657,124.8540392923129,small,egobody_recording_20210921_S05_S12_02_small_kinect_13_kinect_12_b01916,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_02
0.04865031049412859,0.013593515393357366,0.9666666666666667,0.9830508474576272,124.18751158829046,64.78276070244517,1.0,415.5980240927819,204.82817293232668,extreme,egobody_recording_20210921_S05_S12_03_extreme_kinect_11_kinect_13_b03356,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_03
0.05110968029595084,0.024247181158855605,1.0,1.0,140.10180128882723,66.76834012314292,1.0,358.0034013190353,194.6680253116233,medium,egobody_recording_20210921_S05_S12_03_medium_kinect_11_kinect_12_b03356,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_03
0.03159934694332122,0.024821750360060957,0.9666666666666667,0.9830508474576272,173.19711495092537,84.18273796802973,1.0,290.2061110889076,230.3778864961267,small,egobody_recording_20210921_S05_S12_03_small_kinect_12_kinect_13_b03356,egobody,existing_paper_result,Shot3R,,streaming,recording_20210921_S05_S12_03
0.22620308860105628,0.02177957362018895,1.0,1.0,54.843947194745994,45.569047511132425,1.0,364.7118104661573,274.76046956804555,extreme,egobody_recording_20210929_S05_S16_01_extreme_kinect_11_kinect_13_b02576,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_01
0.06962419431999758,0.009838494138632713,1.0,1.0,56.45958213137181,45.688823421193725,1.0,221.96662796964048,130.70810452204242,medium,egobody_recording_20210929_S05_S16_01_medium_kinect_11_kinect_12_b02576,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_01
0.07056142860086853,0.022701181533394926,1.0,1.0,56.084936772904925,45.27174813232928,1.0,321.6295610354414,301.24835185250356,small,egobody_recording_20210929_S05_S16_01_small_kinect_12_kinect_13_b02576,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_01
0.1465897221078727,0.01976473208761714,1.0,1.0,75.10925074791005,51.658227125743885,1.0,232.5138670170281,176.26917245348693,extreme,egobody_recording_20210929_S05_S16_02_extreme_kinect_13_kinect_11_b02316,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_02
0.058774941767262646,0.01145458842189052,1.0,1.0,71.38261803904611,51.15520187338049,1.0,151.97230999371212,130.6667948125633,medium,egobody_recording_20210929_S05_S16_02_medium_kinect_11_kinect_12_b02316,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_02
0.08015687819885177,0.020468944490676017,1.0,1.0,80.7187874997163,52.24406932958637,1.0,197.3630969830413,159.8091411097554,small,egobody_recording_20210929_S05_S16_02_small_kinect_12_kinect_13_b02316,egobody,existing_paper_result,Shot3R,,streaming,recording_20210929_S05_S16_02
